Unnamed: 0,Animal_type,Country,Weight_in_kg,Body_length_in_cm,Gender,Latitude,Longitude,Animal_name,Observation_date,Data_compiled_by
-1.03549317338168,-1.2306049281587625,0.1942405275726071,1.7766213805538074,1.3892467727356834,-1.0057882837258711,-0.6229328306363106,0.9592647845049718,0.14846208713574172,2024-03-08,-1.0338569861273068
-1.0319293637893914,-1.2306049281587625,0.8286990732420104,1.0711632865844871,-0.44601159115635514,-1.0057882837258711,1.6334106469223253,1.1001581400090383,0.14846208713574172,2024-03-08,-1.0338569861273068
-1.0283655541971028,0.8126084798768075,0.1942405275726071,-0.8300462766628309,-0.44601159115635514,-1.0057882837258711,-1.2314626996072653,0.5002046869474075,0.14846208713574172,2024-03-08,-1.0338569861273068
-1.0248017446048143,-1.2306049281587625,-1.0746765637661995,1.0711632865844871,0.655143427178868,0.9203651692176466,0.3507599958815001,-0.8173897115138593,0.14846208713574172,2024-03-08,1.4870710370226492
-1.0212379350125258,-1.2306049281587625,-1.0746765637661995,2.129350427538468,1.0221950999572755,0.9203651692176466,0.35104421059392815,-0.8174046319461834,0.14846208713574172,2024-03-08,1.4870710370226492
-1.006982696643372,-1.2306049281587625,0.8286990732420104,0.36570519261516676,0.2826939356831291,0.9203651692176466,1.6334380337789833,1.1004513838904826,0.14846208713574172,2024-03-09,-1.0338569861273068
-1.0034188870510834,-1.2306049281587625,0.8286990732420104,1.0711632865844871,0.655143427178868,-1.0057882837258711,1.6334635948451977,1.1010312722313822,0.14846208713574172,2024-03-09,-1.0338569861273068
-0.9855998390896409,0.8126084798768075,0.8286990732420104,-0.6854273673991204,0.655143427178868,0.9203651692176466,1.649848846885225,1.1057197311578058,0.14846208713574172,2024-03-09,-1.0338569861273068
-0.9820360294973524,0.8126084798768075,0.1942405275726071,-0.7489185958563592,-0.07895991837794744,-1.0057882837258711,-1.2300282369152025,0.5028085893193348,0.14846208713574172,2024-03-09,-1.0338569861273068
-0.9784722199050638,-1.2306049281587625,-1.0746765637661995,1.4238923335691474,0.655143427178868,-1.0057882837258711,0.35062123580776666,-0.8179756254139673,0.14846208713574172,2024-03-09,1.4870710370226492
-0.9749084103127754,-1.2306049281587625,-1.0746765637661995,2.129350427538468,1.0221950999572755,0.9203651692176466,0.3508506768068788,-0.8180746167438089,0.14846208713574172,2024-03-09,1.4870710370226492
-0.9713446007204869,-1.2306049281587625,-1.0746765637661995,0.36570519261516676,-0.44601159115635514,0.9203651692176466,0.35045569747418837,-0.8178508102589489,0.14846208713574172,2024-03-09,1.4870710370226492
-0.9677807911281984,0.8126084798768075,-1.0746765637661995,-0.7171729816277398,-0.44601159115635514,0.9203651692176466,0.24766673846884898,-0.8653256173941558,0.14846208713574172,2024-03-09,1.4870710370226492
-0.9570893623513329,-1.2306049281587625,0.1942405275726071,1.4238923335691474,-0.07895991837794744,-1.0057882837258711,-0.6203968077097851,0.9669445031809643,0.14846208713574172,2024-03-10,-1.0338569861273068
-0.9535255527590444,-1.2306049281587625,0.1942405275726071,1.4238923335691474,0.28809175440046025,0.9203651692176466,-0.6239205832664367,0.9666509723681288,0.14846208713574172,2024-03-10,-1.0338569861273068
-0.9499617431667559,-1.2306049281587625,0.1942405275726071,2.129350427538468,2.1233501182924988,0.9203651692176466,-0.6256270887346356,0.96561687163552,0.14846208713574172,2024-03-10,-1.0338569861273068
-0.9392703143898904,-1.2306049281587625,-1.0746765637661995,1.0711632865844871,-1.1801149367131705,0.9203651692176466,0.2484524369565253,-0.865022043982641,0.14846208713574172,2024-03-10,1.4870710370226492
-0.9357065047976019,-1.2306049281587625,-1.0746765637661995,0.012976145630506723,-0.8130632639347628,-1.0057882837258711,0.24773672710253095,-0.8656383726101783,0.14846208713574172,2024-03-10,1.4870710370226492
-0.9321426952053133,-1.2306049281587625,-1.0746765637661995,0.7184342395998268,-1.1801149367131705,-1.0057882837258711,0.2479552133589816,-0.8654883074927655,0.14846208713574172,2024-03-10,1.4870710370226492
-0.9285788856130249,-1.2306049281587625,-1.0746765637661995,0.012976145630506723,-1.9142182822699858,-1.0057882837258711,0.24762048511093784,-0.8655376596919914,0.14846208713574172,2024-03-10,1.4870710370226492
-0.9214512664284479,-1.2306049281587625,0.1942405275726071,1.4238923335691474,-0.44601159115635514,-1.0057882837258711,-0.6237112259622083,0.9601227093636014,0.14846208713574172,2024-03-11,-1.0338569861273068
-0.9178874568361594,-1.2306049281587625,0.8286990732420104,1.0711632865844871,-1.5471666094915781,-1.0057882837258711,1.6337776308015404,1.100021847598386,0.14846208713574172,2024-03-11,-1.0338569861273068
-0.9107598376515824,0.8126084798768075,0.1942405275726071,-0.6148815580021882,0.28809175440046025,0.9203651692176466,-0.6233564140192851,0.9605927029818071,0.14846208713574172,2024-03-11,-1.0338569861273068
-0.9071960280592939,0.8126084798768075,0.1942405275726071,-0.7559731767960524,0.28809175440046025,0.9203651692176466,0.009382219043645203,0.47350758608322646,0.14846208713574172,2024-03-11,-1.0338569861273068
-0.9036322184670054,0.8126084798768075,0.1942405275726071,-0.6536817531705009,0.655143427178868,-1.0057882837258711,-0.6236485404903006,0.9610735999928649,0.14846208713574172,2024-03-11,-1.0338569861273068
-0.9000684088747168,0.8126084798768075,0.1942405275726071,-0.5654994914243358,0.655143427178868,-1.0057882837258711,-0.6234306628306673,0.9600122407781253,0.14846208713574172,2024-03-11,-1.0338569861273068
-0.8965045992824284,0.8126084798768075,0.1942405275726071,-0.7277548530372796,0.28809175440046025,0.9203651692176466,-0.623227391494587,0.9602541239406084,0.14846208713574172,2024-03-11,-1.0338569861273068
-0.8929407896901399,0.8126084798768075,0.1942405275726071,-0.7171729816277398,-0.07895991837794744,0.9203651692176466,-0.6235736830821054,0.9613370030096612,0.14846208713574172,2024-03-11,-1.0338569861273068
-0.8893769800978514,0.8126084798768075,0.1942405275726071,-0.5690267818941824,-0.44601159115635514,-1.0057882837258711,-0.6256057878461214,0.9644728761802174,0.14846208713574172,2024-03-11,-1.0338569861273068
-0.8858131705055629,0.8126084798768075,0.1942405275726071,-0.5549176200147959,-0.44601159115635514,-1.0057882837258711,-0.6248566051673253,0.96449755227983,0.14846208713574172,2024-03-11,-1.0338569861273068
-0.8822493609132744,0.8126084798768075,0.8286990732420104,-0.6783727864594271,0.655143427178868,-2.9319417366693887,1.6496772225835028,1.107030433751191,0.14846208713574172,2024-03-11,-1.0338569861273068
-0.8786855513209859,0.8126084798768075,-1.0746765637661995,-0.7947733719643648,-0.8130632639347628,0.9203651692176466,0.24765152354848297,-0.8658659092031191,0.14846208713574172,2024-03-11,1.4870710370226492
-0.8394836458058124,0.8126084798768075,0.8286990732420104,-0.6360453008212679,1.3892467727356834,0.9203651692176466,1.64944230421306,1.1075004273693967,0.14846208713574172,2024-03-12,-1.0338569861273068
-0.835919836213524,0.8126084798768075,0.1942405275726071,-0.7017710506683854,0.16858655861213995,-1.0057882837258711,-1.230591797565541,0.5027328394321511,0.14846208713574172,2024-03-12,-1.0338569861273068
-0.8323560266212354,-1.2306049281587625,-1.0746765637661995,0.36570519261516676,-0.07895991837794744,0.9203651692176466,0.24812501187026015,-0.8661135309934189,0.14846208713574172,2024-03-12,1.4870710370226492
-0.8287922170289469,-1.2306049281587625,-1.0746765637661995,-0.3397529013541533,-1.1801149367131705,0.9203651692176466,0.24834288952989342,-0.8659379289822211,0.14846208713574172,2024-03-12,1.4870710370226492
-0.8252284074366584,0.8126084798768075,-1.0746765637661995,-0.607826977062495,1.0221950999572755,-1.0057882837258711,0.24785418628775452,-0.865146859137659,0.14846208713574172,2024-03-12,1.4870710370226492
-0.8145369786597929,-1.2306049281587625,0.1942405275726071,0.36570519261516676,-2.2812699550483937,-1.0057882837258711,-0.6233290271626272,0.9612492020040628,0.14846208713574172,2024-03-13,-1.0338569861273068
-0.8109731690675044,-1.2306049281587625,0.8286990732420104,1.0711632865844871,1.3892467727356834,0.9203651692176466,1.63363521914692,1.1002881199290917,0.14846208713574172,2024-03-13,-1.0338569861273068
-0.8038455498829274,0.8126084798768075,0.8286990732420104,-0.4808445201480175,1.0221950999572755,-1.0057882837258711,1.649931007455199,1.10621612246397,-8.603646254492965,2024-03-13,-1.0338569861273068
-0.8002817402906389,0.8126084798768075,0.1942405275726071,-0.8335735671326775,-0.8130632639347628,0.9203651692176466,-1.23222648860961,0.5011062253774458,0.14846208713574172,2024-03-13,-1.0338569861273068
-0.7967179306983504,0.8126084798768075,-0.44021801809679617,-0.5690267818941824,-0.8130632639347628,0.9203651692176466,-0.8331202609209244,-1.6367142639956742,0.14846208713574172,2024-03-13,-0.19354764507732142
-0.7931541211060619,-1.2306049281587625,-1.0746765637661995,0.36570519261516676,-1.9142182822699858,-1.0057882837258711,0.24881150907715296,-0.8653244696685928,0.14846208713574172,2024-03-13,1.4870710370226492
-0.7895903115137735,0.8126084798768075,1.4631576189114137,-0.7348094339769727,-0.8130632639347628,-1.0057882837258711,-0.818268064256926,-0.03251270716006193,0.14846208713574172,2024-03-13,1.4870710370226492
-0.7753350731446195,-1.2306049281587625,0.1942405275726071,0.7184342395998268,0.28809175440046025,-1.0057882837258711,-0.6215415783180849,0.9627136998229406,0.14846208713574172,2024-03-14,-1.0338569861273068
-0.7717712635523309,-1.2306049281587625,0.8286990732420104,1.7766213805538074,0.28809175440046025,-1.0057882837258711,1.6331793801327696,1.0999799556153222,0.14846208713574172,2024-03-14,-1.0338569861273068
-0.7682074539600424,-1.2306049281587625,0.8286990732420104,1.0711632865844871,-1.9142182822699858,-1.0057882837258711,1.633113651676788,1.0999856942431399,0.14846208713574172,2024-03-14,-1.0338569861273068
-0.7646436443677539,0.8126084798768075,0.8286990732420104,-0.6219361389418815,0.28809175440046025,-1.0057882837258711,1.649808679495462,1.1075566659220022,0.14846208713574172,2024-03-14,-1.0338569861273068
-0.7610798347754655,0.8126084798768075,0.1942405275726071,-0.7383367244468194,1.0221950999572755,-1.0057882837258711,-1.230454863282251,0.5018100680791908,0.14846208713574172,2024-03-14,-1.0338569861273068
-0.757516025183177,-1.2306049281587625,-1.7091351094356029,1.0711632865844871,1.3892467727356834,2.846518622161164,-1.0643018469226917,-0.806410568774528,0.14846208713574172,2024-03-14,-0.19354764507732142
-0.7539522155908884,-1.2306049281587625,-1.7091351094356029,0.7184342395998268,-0.44601159115635514,-1.0057882837258711,-1.0646365751707312,-0.807780092303036,0.14846208713574172,2024-03-14,-0.19354764507732142
-0.7503884059985999,-1.2306049281587625,-1.7091351094356029,1.0711632865844871,-0.07895991837794744,0.9203651692176466,-1.0642172519654611,-0.8069201589246704,0.14846208713574172,2024-03-14,-0.19354764507732142
-0.7468245964063114,-1.2306049281587625,-1.7091351094356029,0.36570519261516676,-2.2812699550483937,-1.0057882837258711,-1.0646846543190902,-0.8064019608328029,0.14846208713574172,2024-03-14,-0.19354764507732142
-0.743260786814023,-1.2306049281587625,-1.7091351094356029,0.7184342395998268,1.3892467727356834,0.9203651692176466,-1.0647990705202355,-0.807075388807118,0.14846208713574172,2024-03-14,-0.19354764507732142
-0.7396969772217344,-1.2306049281587625,-1.7091351094356029,1.0711632865844871,0.28809175440046025,-1.0057882837258711,-1.0646499643006535,-0.8066105599539478,0.14846208713574172,2024-03-14,-0.19354764507732142
-0.729005548444869,-1.2306049281587625,-1.0746765637661995,1.4238923335691474,-1.5471666094915781,-1.0057882837258711,0.2483203714477531,-0.8656839947013228,0.14846208713574172,2024-03-14,1.4870710370226492
-0.7183141196680034,-1.2306049281587625,0.8286990732420104,1.4238923335691474,0.655143427178868,0.9203651692176466,1.6334915902986689,1.100944045088565,0.14846208713574172,2024-03-15,-1.0338569861273068
-0.7111865004834265,-1.2306049281587625,-1.0746765637661995,0.7184342395998268,0.28809175440046025,-1.0057882837258711,0.24810249378811983,-0.8653898900257057,0.14846208713574172,2024-03-15,1.4870710370226492
-0.7076226908911379,0.8126084798768075,1.4631576189114137,-0.7136456911578931,1.0221950999572755,0.9203651692176466,-0.8192290386272115,-0.03191875918101077,0.14846208713574172,2024-03-15,1.4870710370226492
-0.7040588812988494,0.8126084798768075,-1.0746765637661995,-0.8088825338437513,-0.8130632639347628,-1.0057882837258711,0.24854555226916067,-0.8649557628313553,0.14846208713574172,2024-03-15,1.4870710370226492
-0.700495071706561,0.8126084798768075,-1.0746765637661995,-0.5937178151831086,-0.44601159115635514,0.9203651692176466,0.2482394280714097,-0.8663356158899337,0.14846208713574172,2024-03-15,1.4870710370226492
-0.693367452521984,-1.2306049281587625,0.1942405275726071,0.36570519261516676,1.0221950999572755,0.9203651692176466,-0.6260671042316067,0.9614308295744675,0.14846208713574172,2024-03-16,-1.0338569861273068
-0.6826760237451185,0.8126084798768075,0.8286990732420104,-0.53022658672587,-0.44601159115635514,0.9203651692176466,1.6493339739800585,1.106511087933759,0.14846208713574172,2024-03-16,-1.0338569861273068
-0.67911221415283,0.8126084798768075,0.1942405275726071,-0.7983006624342115,0.655143427178868,-1.0057882837258711,-1.2297324588632954,0.5007802713174441,0.14846208713574172,2024-03-16,-1.0338569861273068
-0.6755484045605414,0.8126084798768075,1.4631576189114137,-0.6007723961228019,-0.44601159115635514,-1.0057882837258711,-0.8184920278847031,-0.03037937226912163,0.14846208713574172,2024-03-16,1.4870710370226492
-0.6612931661913874,-1.2306049281587625,0.1942405275726071,0.7184342395998268,-1.9142182822699858,-1.0057882837258711,-0.6242352278195968,0.958150342982926,0.14846208713574172,2024-03-17,-1.0338569861273068
-0.6577293565990989,-1.2306049281587625,0.8286990732420104,0.36570519261516676,-1.9142182822699858,-1.0057882837258711,1.633641913711881,1.1008005793931424,0.14846208713574172,2024-03-17,-1.0338569861273068
-0.6541655470068105,0.8126084798768075,0.1942405275726071,-0.7700823386754386,0.28809175440046025,-1.0057882837258711,-1.2294658934584943,0.5008913137657014,0.14846208713574172,2024-03-17,-1.0338569861273068
-0.650601737414522,0.8126084798768075,1.4631576189114137,-0.6148815580021882,1.0221950999572755,-1.0057882837258711,-0.28823866401661774,1.4975314317114017,0.14846208713574172,2024-03-17,1.4870710370226492
-0.6470379278222335,0.8126084798768075,1.4631576189114137,-0.6854273673991204,1.0221950999572755,0.9203651692176466,-0.680471399280979,0.481494751744512,0.14846208713574172,2024-03-17,1.4870710370226492
-0.6434741182299449,0.8126084798768075,1.4631576189114137,-0.572554072364029,-0.07895991837794744,-1.0057882837258711,-0.6837499103213437,0.4780148478363315,0.14846208713574172,2024-03-17,1.4870710370226492
-0.6399103086376564,0.8126084798768075,1.4631576189114137,-0.7630277577357454,-0.44601159115635514,0.9203651692176466,-0.6810093988651075,0.4793155078310371,0.14846208713574172,2024-03-17,1.4870710370226492
-0.636346499045368,0.8126084798768075,1.4631576189114137,-0.7312821435071262,-0.8130632639347628,0.9203651692176466,-0.6815875658389946,0.4800600947902823,0.14846208713574172,2024-03-17,1.4870710370226492
-0.6256550702685024,0.8126084798768075,0.8286990732420104,-0.53022658672587,1.0221950999572755,0.9203651692176466,1.6494605621175,1.1063561449827028,0.14846208713574172,2024-03-18,-1.0338569861273068
-0.622091260676214,-1.2306049281587625,-1.0746765637661995,2.482079474523127,2.1233501182924988,0.9203651692176466,0.24835506146618538,-0.8656260345603715,0.14846208713574172,2024-03-18,1.4870710370226492
-0.6185274510839255,-1.2306049281587625,-1.0746765637661995,1.4238923335691474,-1.1801149367131705,0.9203651692176466,0.2476746502274407,-0.8649838821076586,0.14846208713574172,2024-03-18,1.4870710370226492
-0.614963641491637,0.8126084798768075,-1.0746765637661995,-0.6219361389418815,-0.8130632639347628,-1.0057882837258711,0.24840800938905774,-0.8658162700725027,0.14846208713574172,2024-03-18,1.4870710370226492
-0.6113998318993484,0.8126084798768075,-1.0746765637661995,-0.8124098243135979,-1.1801149367131705,0.9203651692176466,0.248668488825715,-0.8663327465760253,0.14846208713574172,2024-03-18,1.4870710370226492
-0.6042722127147715,-1.2306049281587625,0.1942405275726071,2.129350427538468,-0.44601159115635514,-1.0057882837258711,-0.6256112652174523,0.9658366610809087,0.14846208713574172,2024-03-19,-1.0338569861273068
-0.600708403122483,-1.2306049281587625,0.8286990732420104,-0.3397529013541533,-1.5471666094915781,0.9203651692176466,1.6336498254704728,1.0999386374950408,0.14846208713574172,2024-03-19,-1.0338569861273068
-0.5971445935301944,-1.2306049281587625,-1.7091351094356029,2.129350427538468,0.28809175440046025,-1.0057882837258711,-1.0645921476032678,-0.807202499413263,0.14846208713574172,2024-03-19,-0.19354764507732142
-0.5935807839379059,-1.2306049281587625,-1.7091351094356029,0.7184342395998268,1.756298445514091,0.9203651692176466,-1.0642562021615936,-0.8074139678483168,0.14846208713574172,2024-03-19,-0.19354764507732142
-0.5900169743456175,-1.2306049281587625,-1.7091351094356029,2.129350427538468,1.3892467727356834,0.9203651692176466,-1.064183779140655,-0.807601047115148,0.14846208713574172,2024-03-19,-0.19354764507732142
-0.586453164753329,-1.2306049281587625,-1.7091351094356029,-0.3397529013541533,0.28809175440046025,-1.0057882837258711,-1.0646645706242066,-0.8077554162034234,0.14846208713574172,2024-03-19,-0.19354764507732142
-0.5828893551610405,-1.2306049281587625,-0.44021801809679617,1.0711632865844871,-1.5471666094915781,0.9203651692176466,1.8595609630576222,-1.1621133884471089,0.14846208713574172,2024-03-19,-0.19354764507732142
-0.5793255455687519,-1.2306049281587625,-0.44021801809679617,0.012976145630506723,-0.8130632639347628,-1.0057882837258711,1.8597076348899475,-1.1604793141762406,0.14846208713574172,2024-03-19,-0.19354764507732142
-0.5757617359764635,-1.2306049281587625,-0.44021801809679617,0.012976145630506723,-0.8130632639347628,0.9203651692176466,1.859944987647647,-1.162241646778817,0.14846208713574172,2024-03-19,-0.19354764507732142
-0.572197926384175,-1.2306049281587625,-0.44021801809679617,-0.3397529013541533,-2.6483216278268014,-1.0057882837258711,1.8603941320968402,-1.1615085370752056,0.14846208713574172,2024-03-19,-0.19354764507732142
-0.5686341167918865,-1.2306049281587625,-0.44021801809679617,1.7766213805538074,0.28809175440046025,0.9203651692176466,1.8595481825245173,-1.1623851124742401,0.14846208713574172,2024-03-19,-0.19354764507732142
-0.5650703071995979,-1.2306049281587625,-1.0746765637661995,1.7766213805538074,-1.1801149367131705,-1.0057882837258711,0.24783714557694494,-0.8649646577044715,0.14846208713574172,2024-03-19,1.4870710370226492
-0.557942688015021,0.8126084798768075,1.4631576189114137,-0.5866632342434154,-0.8130632639347628,-2.9319417366693887,-0.8189959460472123,-0.03279791696256246,0.14846208713574172,2024-03-19,1.4870710370226492
-0.5543788784227325,0.8126084798768075,1.4631576189114137,-0.6113542675323417,1.0221950999572755,-1.0057882837258711,-0.8177726664498215,-0.03078968415803117,0.14846208713574172,2024-03-19,1.4870710370226492
-0.550815068830444,-1.2306049281587625,0.8286990732420104,-0.3397529013541533,-1.5471666094915781,-1.0057882837258711,1.6336473910832117,1.1009908149052732,0.14846208713574172,2024-03-20,-1.0338569861273068
-0.5472512592381555,-1.2306049281587625,0.8286990732420104,0.7184342395998268,2.1233501182924988,0.9203651692176466,1.6338177981913078,1.1006080484298846,0.14846208713574172,2024-03-20,-1.0338569861273068
-0.543687449645867,0.8126084798768075,0.8286990732420104,-0.5161174248464835,-0.44601159115635514,-1.0057882837258711,1.650008299250655,1.1059191484744437,0.14846208713574172,2024-03-20,-1.0338569861273068
-0.5401236400535785,0.8126084798768075,0.1942405275726071,-0.7489185958563592,-0.8130632639347628,-1.0057882837258711,-1.2322155338669485,0.5009484131124804,0.14846208713574172,2024-03-20,-1.0338569861273068
-0.53655983046129,-1.2306049281587625,-1.0746765637661995,0.012976145630506723,-2.6483216278268014,0.9203651692176466,0.2476904737446198,-0.865519009151586,0.14846208713574172,2024-03-20,1.4870710370226492
-0.5187407824998475,-1.2306049281587625,0.1942405275726071,2.482079474523127,3.2245051366277218,0.9203651692176466,-0.6248304355042978,0.9637136557200383,0.14846208713574172,2024-03-21,-1.0338569861273068
-0.515176972907559,-1.2306049281587625,0.8286990732420104,2.482079474523127,1.756298445514091,0.9203651692176466,1.6332834501880709,1.1004559747927358,0.14846208713574172,2024-03-21,-1.0338569861273068
-0.5044855441306935,0.8126084798768075,0.8286990732420104,-0.5866632342434154,1.0221950999572755,0.9203651692176466,0.31099914878871077,0.7902002181162537,0.14846208713574172,2024-03-21,-1.0338569861273068
-0.500921734538405,0.8126084798768075,0.8286990732420104,-0.7017710506683854,0.07477900215751111,0.9203651692176466,0.3108013548239568,0.7898295027592809,0.14846208713574172,2024-03-21,-1.0338569861273068
-0.4973579249461165,0.8126084798768075,0.1942405275726071,-0.6395725912911144,-0.44601159115635514,0.9203651692176466,-1.2318333350673674,0.5005269108993275,0.14846208713574172,2024-03-21,-1.0338569861273068
-0.493794115353828,-1.2306049281587625,-1.7091351094356029,1.0711632865844871,1.3892467727356834,0.9203651692176466,-1.064577541279715,-0.8077184020540044,0.14846208713574172,2024-03-21,-0.19354764507732142
-0.4902303057615395,-1.2306049281587625,-1.7091351094356029,0.36570519261516676,-2.2812699550483937,-1.0057882837258711,-1.0645702381179407,-0.8075950215559402,0.14846208713574172,2024-03-21,-0.19354764507732142
-0.486666496169251,-1.2306049281587625,-0.44021801809679617,2.129350427538468,0.28809175440046025,0.9203651692176466,1.8593601261087986,-1.161540960322371,0.14846208713574172,2024-03-21,-0.19354764507732142
-0.4831026865769625,-1.2306049281587625,-0.44021801809679617,2.129350427538468,0.655143427178868,-1.0057882837258711,1.8579372267562146,-1.1615231705761386,0.14846208713574172,2024-03-21,-0.19354764507732142
-0.4759750673923855,0.8126084798768075,-0.44021801809679617,-0.6113542675323417,-0.07895991837794744,0.9203651692176466,1.857088842796635,-1.16076395011596,0.14846208713574172,2024-03-21,-0.19354764507732142
-0.472411257800097,0.8126084798768075,-0.44021801809679617,-0.7771369196151319,0.28809175440046025,-1.0057882837258711,1.857082148231674,-1.1604741494112056,0.14846208713574172,2024-03-21,-0.19354764507732142
-0.4688474482078085,0.8126084798768075,-0.44021801809679617,-0.5549176200147959,0.28809175440046025,0.9203651692176466,1.8603460529484857,-1.1608506033959958,0.14846208713574172,2024-03-21,-0.19354764507732142
-0.46528363861552,0.8126084798768075,-0.44021801809679617,-0.5513903295449494,-0.44601159115635514,-1.0057882837258711,1.8573773176867634,-1.1621831127750843,0.14846208713574172,2024-03-21,-0.19354764507732142
-0.45102840024636603,-1.2306049281587625,-1.0746765637661995,2.129350427538468,-0.8130632639347628,-1.0057882837258711,0.24891923071333696,-0.865484003521903,0.14846208713574172,2024-03-21,1.4870710370226492
-0.4474645906540775,0.8126084798768075,-1.0746765637661995,-0.5690267818941824,-0.07895991837794744,0.9203651692176466,0.24860519475699425,-0.8653804212898076,0.14846208713574172,2024-03-21,1.4870710370226492
-0.44390078106178904,0.8126084798768075,1.4631576189114137,-0.7877187910246717,1.0221950999572755,0.9203651692176466,-0.8183015370817278,-0.030575059477678943,0.14846208713574172,2024-03-21,1.4870710370226492
-0.4403369714695005,0.8126084798768075,1.4631576189114137,-0.5866632342434154,-0.44601159115635514,0.9203651692176466,-0.8178304831472115,-0.030338341080230268,0.14846208713574172,2024-03-21,1.4870710370226492
-0.436773161877212,0.8126084798768075,1.4631576189114137,-0.590190524713262,-0.44601159115635514,-1.0057882837258711,-0.8177221529142101,-0.030418681869667164,0.14846208713574172,2024-03-21,1.4870710370226492
-0.41895411391576953,-1.2306049281587625,0.1942405275726071,2.129350427538468,-0.8130632639347628,0.9203651692176466,-0.6252765369694128,0.9624987882111962,0.14846208713574172,2024-03-22,-1.0338569861273068
-0.415390304323481,0.8126084798768075,-0.44021801809679617,-0.6713182055197339,1.0221950999572755,0.9203651692176466,1.8585835565733446,-1.1618290394387802,0.14846208713574172,2024-03-22,-0.19354764507732142
-0.41182649473119254,0.8126084798768075,-0.44021801809679617,-0.572554072364029,-0.44601159115635514,0.9203651692176466,1.860720339989475,-1.1619162665815974,0.14846208713574172,2024-03-22,-0.19354764507732142
-0.408262685138904,0.8126084798768075,-0.44021801809679617,-0.572554072364029,0.28809175440046025,0.9203651692176466,1.860641831000388,-1.160885322094288,0.14846208713574172,2024-03-22,-0.19354764507732142
-0.40469887554661554,0.8126084798768075,-0.44021801809679617,-0.590190524713262,-0.44601159115635514,-1.0057882837258711,1.8576110188635802,-1.1626109274788357,0.14846208713574172,2024-03-22,-0.19354764507732142
-0.401135065954327,0.8126084798768075,-0.44021801809679617,-0.6325180103514213,0.655143427178868,0.9203651692176466,1.8592925718623776,-1.1610287877897107,0.14846208713574172,2024-03-22,-0.19354764507732142
-0.39757125636203855,0.8126084798768075,-0.44021801809679617,-0.8088825338437513,0.28809175440046025,-1.0057882837258711,1.8613112874964715,-1.1607298052804493,0.14846208713574172,2024-03-22,-0.19354764507732142
-0.3833160179928845,-1.2306049281587625,-1.0746765637661995,0.36570519261516676,0.28809175440046025,-1.0057882837258711,0.248668488825715,-0.8661000452180491,0.14846208713574172,2024-03-22,1.4870710370226492
-0.37975220840059604,-1.2306049281587625,-1.0746765637661995,2.129350427538468,0.28809175440046025,0.9203651692176466,0.24873117429762265,-0.8650160184234332,0.14846208713574172,2024-03-22,1.4870710370226492
-0.3761883988083075,-1.2306049281587625,-1.0746765637661995,0.7184342395998268,-0.8130632639347628,-1.0057882837258711,0.2477555936037841,-0.8654254695181703,0.14846208713574172,2024-03-22,1.4870710370226492
-0.37262458921601904,-1.2306049281587625,-1.0746765637661995,2.482079474523127,1.0221950999572755,0.9203651692176466,0.24875308378294556,-0.8660504060874332,0.14846208713574172,2024-03-22,1.4870710370226492
-0.35836935084686505,-1.2306049281587625,0.1942405275726071,0.36570519261516676,-0.44601159115635514,-1.0057882837258711,-0.6250111887582378,0.9590452819909742,0.14846208713574172,2024-03-23,-1.0338569861273068
-0.35480554125457653,-1.2306049281587625,0.1942405275726071,1.0711632865844871,1.756298445514091,0.9203651692176466,-0.6214813272334382,0.9625788420692429,0.14846208713574172,2024-03-23,-1.0338569861273068
-0.35124173166228806,-1.2306049281587625,0.1942405275726071,-0.3397529013541533,-1.9142182822699858,-1.0057882837258711,-0.6233631085842464,0.9664039244406113,0.14846208713574172,2024-03-23,-1.0338569861273068
-0.34767792206999953,-1.2306049281587625,0.1942405275726071,2.129350427538468,0.655143427178868,0.9203651692176466,-0.6240423026293606,0.9589838786733332,0.14846208713574172,2024-03-23,-1.0338569861273068
-0.34411411247771106,-1.2306049281587625,0.8286990732420104,1.0711632865844871,-0.07895991837794744,-1.0057882837258711,1.6338208411753774,1.1004820855493032,0.14846208713574172,2024-03-23,-1.0338569861273068
-0.34055030288542254,-1.2306049281587625,0.8286990732420104,0.012976145630506723,-0.44601159115635514,-1.0057882837258711,1.6338488366288528,1.1009431842943926,0.14846208713574172,2024-03-23,-1.0338569861273068
-0.336986493293134,0.8126084798768075,0.8286990732420104,-0.5231720057861767,-0.07895991837794744,-1.0057882837258711,0.31123102417507953,0.7899078350289819,0.14846208713574172,2024-03-23,-1.0338569861273068
-0.33342268370084555,0.8126084798768075,0.1942405275726071,-0.6889546578689669,-0.8130632639347628,0.9203651692176466,-1.229492671718335,0.5023010076889284,0.14846208713574172,2024-03-23,-1.0338569861273068
-0.329858874108557,-1.2306049281587625,-1.0746765637661995,0.7184342395998268,-0.07895991837794744,-1.0057882837258711,0.24768986514780672,-0.8651327994995074,0.14846208713574172,2024-03-23,1.4870710370226492
-0.32629506451626855,-1.2306049281587625,-1.0746765637661995,1.7766213805538074,0.28809175440046025,-1.0057882837258711,0.24789313648388706,-0.8656357902276606,0.14846208713574172,2024-03-23,1.4870710370226492
-0.31560363573940303,0.8126084798768075,0.8286990732420104,-0.741864014916666,-0.07895991837794744,-1.0057882837258711,0.3107867485004082,0.789766090921904,0.14846208713574172,2024-03-24,-1.0338569861273068
